id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
491,15.017710952473925,102.64735215169696,false,ChIJb95E2YVyGTER20YpoVOhSak,Chumchon Ban Thap Sawai School,15.01121,102.631252,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJjx9oZWRyGTER40KZaIulnvc,โรงเรียนชุมชนบ้านทับสวาย,15.0107905,102.6313448,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJH9RtT15yGTERPDqfVrtgft0,โรงพิมพ์ศรีประภาพล,15.0007983,102.6465062,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJidGQo15yGTERx4aCwE5DG6s,วรวิทย์ กาแฟสด,14.9989137,102.6491867,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJVVVVVZVyGTERwjIpIbhubes,ร้านเก้าโมบาย,15.0273537,102.644587,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJ1dAMd8tzGTERgnTnFeAERY0,เปลวตะวันแฟชั่น ผ้าไทย,15.0006211,102.6465018,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJC_1LRl5yGTERnOl80tfjfZw,Phatthana Garage,15.000636,102.646224,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJ0UMLXPVzGTEReSu3UPnY5eU,ร้านเปลวตะวันแฟขั่น,15.0002523,102.6464961,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJuf-kqkZzGTERYM59Af8UXsg,โบตั๋นฟิชชิ่ง,15.0001112,102.6476421,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJR_zzX15yGTERH4ENJDT3-SY,ร้าน เก้าโมบาย,15.0000295,102.6474339,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJPxkz9V5yGTERMXCa6SCwVeI,บริษัท อีฮงมดแดงมอเตอร์ จำกัด สาขาห้วยแถลง,14.9999598,102.6475798,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJA7qDYF5yGTER8S5dRMAanGo,อมรชัย อิเล็คทริค,14.9999576,102.6472492,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJ2Wgt_2NyGTERhFroqQr8J7U,โลตัสเอ็กซ์เพรส,14.9990845,102.6473121,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJL4BVfF5yGTER2WdQ5X3Vu2g,praew gifts exp ห้วยแถลง นครราชสีมา,14.9990744,102.6472673,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJBaFon15yGTERzkziGdiyenc,เทสโก้ โลตัส ห้วยแถลง นครราชสีมา,14.9990741,102.6472578,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJwWodsYdyGTERNlZl0c1zgb0,TNB MaxPlus,15.0075067,102.6311807,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJXwFGml5yGTER7SmVa_gn-B8,Suksan Pharmacy,14.999056,102.648424,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJh2UnhV5yGTERLnU3XsrlV_k,ร้านอานนท์การเกษตร สาขาห้วยแถลง,14.9990301,102.6481162,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJ0RFqAl5yGTERDpevxouh4PA,ห้างทองเยาวราชตรามังกร,14.9991497,102.6446738,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJudwrckVzGTERuGTRibs2nWQ,ป.วิทยาภัณฑ์,14.9989582,102.648321,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJ_3nyTJRzGTERAakujt1AWlU,บริษัทเกริกไกรเอ็นเทอร์ไพรส์จำกัด สาขาห้วยแถลง,14.9988594,102.6489644,school|point_of_interest|establishment
491,15.017710952473925,102.64735215169696,false,ChIJcZ_VuX9zGTERLny-SW5LrAE,สหกรณ์โรงพยาบาลห้วยแถลง,14.9989462,102.6505245,school|point_of_interest|establishment
492,15.017710952473925,102.92670682492007,false,ChIJdStu3aCYGTERakvR1mjzoDs,ร้าน Plus Size By Mameawจำหน่าย ชุดชั้นในสาวอวบอ้วน,15.0325686,102.9161561,clothing_store|store|point_of_interest|establishment
493,14.990731305097858,101.50195741165817,false,ChIJX_6D58KPHjERKfwGTAHlpXg,ศูนย์พัฒนาเด็กเล็กองค์การบริหารส่วนตำบลดอนเมือง,14.9860519,101.5028582,school|point_of_interest|establishment
493,14.990731305097858,101.50195741165817,false,ChIJlY-pUhOOHjERLybQW-s7DcE,Na Wa Trai Prachakhom School,15.0030741,101.5020998,school|point_of_interest|establishment
493,14.990731305097858,101.50195741165817,false,ChIJ0eKgu2yOHjERJmMvfS8nU-Q,ศูนย์การศึกษานอกระบบและการศึกษาตามอัธยาศัยตำบลดอนเมือง,15.0033228,101.5011127,school|point_of_interest|establishment
494,14.990731305097858,101.61368516561004,false,ChIJgxnzwAOUHjERKQR4j-L_UMg,โรงเรียนบ้านซับใต้,15.0063046,101.6084595,school|point_of_interest|establishment
494,14.990731305097858,101.61368516561004,false,ChIJ02wZJb2RHjERTLRm3hXnl1I,โรงเรียนบ้านซับใต้,15.0062009,101.6084542,school|point_of_interest|establishment
494,14.990731305097858,101.61368516561004,false,ChIJ_9GbpTSRHjERBZkQ6ef8fjU,ต้น มินิมาร์ท,14.9896887,101.5953871,school|point_of_interest|establishment
496,14.990731305097858,101.66954904258603,false,ChIJp8RfUBOWHjERarJXLDhyIuA,พีพี มาร์ทแอนด์สโตร สีคิ้ว,14.9935465,101.6846785,store|point_of_interest|establishment
496,14.990731305097858,101.66954904258603,false,ChIJhw96seeQHjERxNQ3uxekB-8,Thaiban cafe',14.994653,101.687169,store|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJjVDcpsG9HjER7Y-nsm5rqi8,Ban Nong Maitai School,14.9886652,101.7322429,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJk_WiGMG9HjERMFopUJg8SAM,วันนา กระต่ายเนื้อ,14.988023,101.7338423,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJJ-Wmw-m9HjERgHLc_d6Nhe4,บ้านประทุมวัน,14.9923968,101.7287019,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJQ2Vk4sG9HjERUcc8gS4gWSw,พ.เมตตา,14.9897476,101.7296631,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJQRNfdcK9HjERgTGSif5WVRs,ร้านแม่ติ๊ก,14.9921856,101.7296108,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJ66pLoMG9HjERPYcslYqLfWA,กลุ่มผลิตกระดิ่งทองลงหิน,14.9889968,101.7322858,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJpSiPn8G9HjERpabo6JGnGN0,กลุ่มผลิตกระดิ่งบ้านหนองบัวน้อย,14.9891212,101.7323287,school|point_of_interest|establishment
497,14.990731305097858,101.72541291956202,false,ChIJYwhew8C9HjERb8o2UIRIGzc,บ้านหนองกก,14.9867563,101.7342102,school|point_of_interest|establishment
498,14.990731305097858,101.78127679653812,false,ChIJo0VEXL29HjERgcp99oZooI8,โรงเรียนเสมาวิทยา,14.9934589,101.7865654,school|point_of_interest|establishment
499,14.990731305097858,102.00473230444197,false,ChIJB61FioazHjER-lSOxwqPXtE,Ban Thung Kradon School,14.9820378,102.0139781,point_of_interest|school|establishment
499,14.990731305097858,102.00473230444197,false,ChIJyeFbioazHjER3VaSxVkrN1Y,Ban Thung Kradon School,14.988266,102.017686,point_of_interest|school|establishment
500,14.990731305097858,102.06059618141796,false,637,(SHELL) CO ARTTAMAPU B2 HIGHWAY 2 NMA,14.973,102.064,gas_station
500,14.990731305097858,102.06059618141796,false,639,(SHELL) CO T.D.PETROLEUM B1-KHON KAEN NMA,14.982937,102.051789,gas_station
500,14.990731305097858,102.06059618141796,false,1493,(PTT) สถานีบริการ บจ.พงษ์กิต สาขา 7 (บายพาส),14.98612444,102.0521814,gas_station
500,14.990731305097858,102.06059618141796,false,1495,(PTT) สถานีบริการ บจ.อาทิตย์ ไฮเวย์,14.9901867,102.0537786,gas_station
501,14.990731305097858,102.08852811990596,false,638,(SHELL) CO MAHANAKONRUNGROENG CHAKRI RD NMA,14.977135,102.100539,gas_station
501,14.990731305097858,102.08852811990596,false,1500,(PTT) สถานีบริการ บจ.ธนพล เอ็นเนอจี,14.97984983,102.0814311,gas_station
501,14.990731305097858,102.08852811990596,false,1501,(PTT) โคราช-คาสตรอล,14.979198,102.085543,gas_station
501,14.990731305097858,102.08852811990596,false,1509,(PTT) สถานีบริการ หจก.พีอาร์ ปิโตรเลียม,14.98977633,102.0963471,gas_station
501,14.990731305097858,102.08852811990596,false,1511,(PTT) โคราช-แมคโคร,14.996482,102.105131,gas_station
501,14.990731305097858,102.08852811990596,false,2916,"(PTG) สถานีบริการน้ำมันพีทีสาขา นครราชสีมา 6 ต.หมื่นไวย อ.เมืองนครราชสีมา นครราชสีมา ",14.996291,102.105329,gas_station
502,14.990731305097858,102.11646005839407,false,1511,(PTT) โคราช-แมคโคร,14.996482,102.105131,gas_station
502,14.990731305097858,102.11646005839407,false,1512,(PTT) สถานีบริการ บจ.พงษ์กิต (เทคโน),14.98949517,102.1170349,gas_station
502,14.990731305097858,102.11646005839407,false,2916,"(PTG) สถานีบริการน้ำมันพีทีสาขา นครราชสีมา 6 ต.หมื่นไวย อ.เมืองนครราชสีมา นครราชสีมา ",14.996291,102.105329,gas_station
503,14.990731305097858,102.14439199688195,false,ChIJkYovIoVLGTERZWa6cIUTEAQ,โรงพยาบาลสัตว์ Dr. Pet Hospital,14.9971423,102.1265094,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJQRen4XZMGTERW7diDRTOeEo,Bun Wattana School 2,14.9823194,102.1322904,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJfX0T5A9MGTER8VLWjh_on8Q,Ban Phalai School,14.9756519,102.1512351,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJQ1l9lZBLGTERXbJSJs6vj68,Bueng Phaya Prep School,15.0028638,102.1305982,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJP_ddgY9LGTERZMs0618uiDM,โรงเรียนราชสีมาอินเตอร์บริบาล,14.9957789,102.129435,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJMzeezfNLGTERjK7IVpCnY1E,โรงเรียนสุรนารายณ์บริบาลนครราชสีมา,15.0038769,102.1360052,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJq5KDx4VLGTERBoFDGnbCId4,Ban Phu Yai Narisawat School,14.994083,102.1269872,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJlVjR3pBLGTERfSXUejEVSEw,โรงเรียนวังนำ้เขียวพิทยาคม,15.0028103,102.1316246,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ8wrXpIVLGTERyN_ongD2x8c,สาขาวิศวกรรมหลังการเก็บเกี่ยวและแปรสภาพ,14.9948659,102.1270182,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJLytclZBLGTERJf97BdwB56Q,Bueng Phaya Prap School,15.0025209,102.1303224,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJB8Scba5MGTERDYhF4LFHtqs,รร.บึงพญาปราบ,15.0030071,102.1304689,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJaenQQBBMGTERNf9O2_ApseQ,สำนักงานเขตพื้นที่การศึกษาประถมศึกษานครราชสีมาเขต1,14.9726275,102.1500881,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJUUAC1aFMGTERpTlu5VSpeh0,Samsung Service Center Korat,14.995974,102.129056,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ13vDCu9LGTERP465TRojTNc,Good Service Thailand,15.000157,102.150339,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJpSmpBH5LGTERsszwy8F-IIA,รุ่งเรืองการแว่น Korat glass แว่นตาโคราช,15.002649,102.136101,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ7SexC5RLGTER8JLBy3wBFvs,บ้านเกาะศูนย์ล้อ,15.003894,102.135874,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ55jMP4ZLGTER4ftLx5Vzv-s,บ้านพัก,14.991136,102.127715,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ9b6fEpRLGTERL8vF_y0eXZY,Family Mart,15.0043975,102.1360208,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJr0c-fIVLGTERgwdrAIircls,ซูโมต้าโคราช,14.995888,102.1287097,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJmckcFJRLGTERnJRjm5nAw1o,หจก.เทวัญคุรุภัณฑ์สติล,15.0048095,102.1357754,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJE7wORpRLGTER_N2qrIibXuE,Cofftail Café,15.00574,102.136447,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJ1cSm7-1LGTER690iL72AHJQ,ร้านป้าดอน,14.9983671,102.1450102,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJgW-ck-1LGTER53bX7xCXMAw,เพ็ญมินิมาร์ท,14.9984938,102.1444936,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJmwHDOe5LGTERAYr2Nlsqbx4,หจก.วีระกุล วิศวกรรม,14.9984542,102.1482094,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJs8Z350xNGTEROJpuO8JOB64,ร้านชูชาติ เซอร์วิส,14.9814,102.150062,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJnd1hpQpMGTERbNuG2E2H94M,ร้านชูชาติ เซอร์วิส,14.9813679,102.1500829,hospital|point_of_interest|establishment
503,14.990731305097858,102.14439199688195,false,ChIJJXdob5JLGTERxBwrsWhdA-8,กาแฟหน้าบ้าน กาแฟโบราณ-บ้านเกาะ,14.9988697,102.1367852,hospital|point_of_interest|establishment
